Loan ID,Customer ID,Current Loan Amount,Term,Credit Score,Annual Income,Years in current job,Home Ownership,Purpose,Monthly Debt,Years of Credit History,Months since last delinquent,Number of Open Accounts,Number of Credit Problems,Current Credit Balance,Maximum Open Credit,Bankruptcies,Tax Liens,DTI,Loan_to_Income,Risk Category
9fbfa174-df80-4898-b856-902f17cc9a95,c981afdc-24a7-4140-b955-da6639e1022c,218878.0,Short Term,742.0,1417742.0,< 1 year,Rent,Debt Consolidation,18430.57,14.0,,13.0,1.0,295374.0,444202.0,1.0,0.0,0.15599935672357876,0.15438493040341614,Medium Risk
4ddde290-12e2-477c-a3f9-c57e59f21499,5e548d38-010e-412a-b38b-9719daedcc0a,775940.0,Long Term,672.0,2106093.0,10+ years,Home Mortgage,Debt Consolidation,8494.71,19.4,45.0,10.0,0.0,442852.0,782870.0,0.0,0.0,0.048400768627026435,0.3684262755728261,Medium Risk
e65a6335-4432-4971-9278-20df0d187137,a62257cf-4052-4ec4-b2f1-520734edeae3,347292.0,Short Term,741.0,749816.0,8 years,Home Mortgage,Debt Consolidation,12934.25,12.0,59.0,14.0,0.0,157890.0,466378.0,0.0,0.0,0.20699878370160146,0.4631696309494596,Medium Risk
fcf99704-27cc-4330-ae04-cf13ad03abd3,ebcf1401-1457-4bc2-a79e-e2f281f1c90c,174834.0,Short Term,735.0,431851.0,2 years,Rent,Debt Consolidation,8313.07,16.0,,11.0,0.0,49742.0,553740.0,0.0,0.0,0.23099828413040607,0.4048479683965071,Medium Risk
665c3177-aef6-454b-9c20-8fb9860613e2,c49dd268-ccb0-478e-ac87-ce278cef6913,786632.0,Long Term,643.0,2523352.0,5 years,Rent,small_business,13857.46,7.3,,6.0,0.0,467438.0,777656.0,0.0,0.0,0.06590024697307391,0.3117408906882591,High Risk
d29d05c8-d152-4b59-aeee-b1a4e56dfcdf,3b19aa62-d4dc-4ffe-9d0c-19f75c777e54,311520.0,Long Term,700.0,1729494.0,10+ years,Own Home,Debt Consolidation,51452.38,20.7,,13.0,0.0,1279650.0,2698916.0,0.0,0.0,0.3569995385933689,0.18012204725775285,Medium Risk
0292b528-5902-468b-a0fc-36037eb129b7,b3c0f2d1-99de-4358-9a41-3702333049ee,336974.0,Long Term,721.0,2055211.0,10+ years,Home Mortgage,Debt Consolidation,12690.86,18.2,34.0,12.0,1.0,224694.0,368522.0,1.0,0.0,0.07409960339838585,0.16396078066923542,Medium Risk
e3fdb58c-5455-494c-8fe5-4dcf81993f3d,17bf3030-1dd4-45d9-996f-56cf56d94879,329978.0,Short Term,746.0,1747829.0,5 years,Home Mortgage,Debt Consolidation,26363.07,20.8,,7.0,1.0,219013.0,376244.0,1.0,0.0,0.18099988042308487,0.18879306842946306,Medium Risk
68c51c70-ad8d-4331-b4a9-e549dfb5e2a5,9ee11c75-0e13-4a2c-aa75-c5943212c2eb,114290.0,Short Term,725.0,696787.0,,Own Home,Home Improvements,12426.19,21.8,,8.0,2.0,66538.0,135190.0,2.0,0.0,0.21400267226569955,0.16402430010892854,Medium Risk
15ee35c7-aec4-42f6-8136-d7d7eec23fda,16b9158c-f447-451c-92b3-e96b17dc3f23,259820.0,Short Term,743.0,744876.0,1 year,Home Mortgage,Debt Consolidation,20608.35,13.9,,9.0,0.0,430293.0,737044.0,0.0,0.0,0.3320018365472911,0.34880973477464705,Medium Risk
fff616e3-3b35-4529-a970-38f1bb02d6e1,cc11dbaa-0661-4f3b-81f6-79260b4ca0b0,606716.0,Long Term,712.0,2037693.0,4 years,Rent,Debt Consolidation,18339.18,14.0,11.0,11.0,0.0,265240.0,588368.0,0.0,0.0,0.10799966432627486,0.2977465202069203,Medium Risk
4f089577-d673-41e0-963d-431f1c8df912,399a234c-840f-477a-8df7-61d525cab2e4,265958.0,Short Term,716.0,1075742.0,10+ years,Rent,Debt Consolidation,13177.83,22.1,,5.0,0.0,139194.0,214918.0,0.0,0.0,0.14699989402663463,0.24723214302314123,Medium Risk
73255114-a707-4b72-9f8b-ac607878b335,1b25d62a-32ca-44be-9007-798b47aa8461,267080.0,Long Term,702.0,1153338.0,1 year,Home Mortgage,Debt Consolidation,11533.38,22.9,13.0,12.0,0.0,73948.0,251834.0,0.0,0.0,0.12,0.23157131734149053,Medium Risk
5927ab44-b63a-4d4e-a8e9-269808ad392c,4d9a0a7e-9361-457f-a7f1-61fd4f9a80e1,65230.0,Short Term,715.0,1164092.0,10+ years,Own Home,Debt Consolidation,17849.55,14.5,,9.0,0.0,351120.0,452254.0,0.0,0.0,0.18400143631259383,0.056035090010067935,Medium Risk
2367cc55-e72e-4147-8a55-4855cfc4ef8c,e7c66fa5-f000-4e93-95ad-361c4e8bad8c,585332.0,Long Term,655.0,1018742.0,10+ years,Home Mortgage,other,19186.39,11.0,15.0,6.0,0.0,153083.0,462792.0,0.0,0.0,0.22600096982356668,0.5745635303148393,Medium Risk
964e469a-148e-494e-844e-864a2e4ba71c,7eff4b62-3a07-4fe6-b38c-f8a2edbae326,284152.0,Long Term,721.0,1415747.0,10+ years,Rent,Debt Consolidation,19112.48,25.7,15.0,11.0,0.0,233776.0,524568.0,0.0,0.0,0.16199911424852037,0.20070817737915037,Medium Risk
271a5fc8-9d8a-4ec1-afac-845a93a2fc7f,5210328c-722b-4b5e-bde6-e5229b36231d,751212.0,Long Term,676.0,3336552.0,3 years,Home Mortgage,Debt Consolidation,31224.6,21.6,,18.0,0.0,760817.0,2133010.0,0.0,0.0,0.11230012300123,0.22514619883040934,Medium Risk
2a424b94-bd1d-4b12-a902-a79e4d3b9e98,c988b2c0-5160-456c-b14a-55036629afad,717178.0,Long Term,697.0,2617079.0,10+ years,Rent,Debt Consolidation,15266.31,30.4,21.0,13.0,0.0,158726.0,683254.0,0.0,0.0,0.07000007260002468,0.27403758159383035,Medium Risk
88ee39d0-5cea-4d38-afaf-d485b289347a,71fd5efb-32b8-4b9f-9b09-48b7dc71a09a,760606.0,Short Term,684.0,2721389.0,10+ years,Home Mortgage,Debt Consolidation,55108.17,14.3,,11.0,0.0,890549.0,1073028.0,0.0,0.0,0.24300018850667804,0.279491833030853,Medium Risk
6e56fb90-d4f5-4e9b-aa90-8e088ee19c3c,2278ca2a-551a-49b1-b866-c44971b11c4d,395802.0,Long Term,674.0,1443278.0,10+ years,Rent,Debt Consolidation,22009.98,17.1,,12.0,0.0,296495.0,591932.0,0.0,0.0,0.18299992101313814,0.2742382271468144,Medium Risk
ab9bfb71-7708-439a-b3b7-6fa8e48ac289,c77dacd9-6765-4ad7-bab5-383b6bc5a4fb,43736.0,Short Term,717.0,849870.0,5 years,Rent,Debt Consolidation,9419.44,14.6,11.0,12.0,0.0,104899.0,183744.0,0.0,0.0,0.13300067069081153,0.05146198830409357,Medium Risk
f02708f4-abd8-4c27-a869-6cca97a3f3cd,32a2bfa9-ed54-4ce7-ac9e-9a1328a8d362,224576.0,Long Term,725.0,895128.0,2 years,Rent,Debt Consolidation,7534.07,14.1,,8.0,0.0,127775.0,672518.0,0.0,0.0,0.10100101884870097,0.25088702397869356,Medium Risk
722ef12e-1fba-4ad5-a4b0-fe9fe117fbd1,cc4ab9a3-9747-44ff-ad96-ef81782e4f40,265276.0,Long Term,685.0,1508448.0,10+ years,Rent,Debt Consolidation,19609.9,13.5,18.0,8.0,0.0,440382.0,694694.0,0.0,0.0,0.1560006045949214,0.1758602218969431,Medium Risk
26fb46e8-94a6-4050-a6d6-163a941bd064,f6eb4ec7-14d2-41da-849e-71cf37764373,67430.0,Short Term,736.0,1261676.0,2 years,Rent,Debt Consolidation,15665.69,11.4,13.0,23.0,0.0,37601.0,277310.0,0.0,0.0,0.1489988554906331,0.053444782971222404,Medium Risk
57dcd62d-46c0-4da2-a01c-edcb5cd46ac8,fdff6b0d-7486-48db-b0c4-58e680634d90,393514.0,Long Term,729.0,1850277.0,10+ years,Rent,Debt Consolidation,26366.3,25.0,82.0,14.0,0.0,609938.0,863390.0,0.0,0.0,0.17099904500785557,0.21267842598702788,Medium Risk
3ef200c0-eaf7-41ed-a5ad-104e5d680e24,326701eb-d62d-4add-9f3d-a2a3b9eeb982,216766.0,Short Term,742.0,1160691.0,3 years,Rent,Debt Consolidation,10059.17,9.8,,6.0,0.0,125913.0,225346.0,0.0,0.0,0.1039984285223199,0.18675599276637797,Medium Risk
ebf5147e-770a-4e59-8fbc-10daf624ffef,a2e7921b-90c7-4aa6-8f7a-c2eefc06d61e,518452.0,Short Term,742.0,1399217.0,8 years,Rent,Debt Consolidation,25418.96,17.7,,7.0,0.0,440439.0,1042888.0,0.0,0.0,0.21799872357182623,0.3705300893285316,Medium Risk
b339455b-c481-45f6-be97-032783f2417f,72f5ac23-1972-4764-abb0-541f2eadb3f3,490446.0,Long Term,675.0,962635.0,1 year,Rent,Debt Consolidation,17006.52,15.9,,19.0,0.0,429324.0,522720.0,0.0,0.0,0.21199960525017272,0.5094828257854742,Medium Risk
cdf650a2-cdbb-4883-bb40-4fc2c0b24ee8,dc745b7c-227d-4b64-bf86-526dc5111f99,780626.0,Long Term,685.0,2927862.0,4 years,Home Mortgage,Debt Consolidation,32938.4,15.6,,21.0,0.0,416860.0,568524.0,0.0,0.0,0.1349998053186933,0.2666198065345976,Medium Risk
9d5387a5-e9dc-413b-a1dd-b00883fe34eb,6993e21a-8744-441c-aef1-9c5f674914a6,608652.0,Long Term,658.0,1142736.0,10+ years,Own Home,Debt Consolidation,13522.3,22.7,,22.0,0.0,522348.0,1546842.0,0.0,0.0,0.14199920191540302,0.5326269584575966,Medium Risk
5db522ce-a4ab-4598-a690-0266c4fa7a53,a79d185f-8410-40c2-8941-adc647cb7eca,781242.0,Long Term,629.0,3855480.0,10+ years,Own Home,Debt Consolidation,63294.13,19.6,,25.0,0.0,1311304.0,2586628.0,0.0,0.0,0.19699999999999998,0.2026315789473684,High Risk
2c78dd2f-b4b5-4a93-95e0-765c2a95f4a6,5f3a70b6-68b6-49ba-abf3-a18605585001,152636.0,Short Term,746.0,903982.0,5 years,Home Mortgage,Debt Consolidation,11902.36,20.6,,12.0,0.0,299459.0,621390.0,0.0,0.0,0.15799907520282486,0.16884849477091357,Medium Risk
0566cf76-869f-4af7-b92d-4a9b3be2f54d,dfefd3bf-088d-4f47-a85c-544086306723,196900.0,Short Term,726.0,778449.0,10+ years,Home Mortgage,Debt Consolidation,22639.83,14.1,,10.0,0.0,298547.0,431574.0,0.0,0.0,0.3489990481071978,0.25293885662387644,Medium Risk
6dbe5ee6-0cd2-432e-8bf1-861742ee4714,5efb15d7-545c-4e66-91f7-09d808d1d498,415954.0,Long Term,711.0,915458.0,< 1 year,Home Mortgage,Debt Consolidation,16707.08,33.8,42.0,7.0,0.0,554192.0,795146.0,0.0,0.0,0.21899962641650408,0.45436710367925126,Medium Risk
d43172d3-c248-4c5b-b507-16242c0772a2,afe7b019-4cea-4f34-984b-0d47f4e1cfe7,131692.0,Short Term,743.0,2047288.0,4 years,Rent,Debt Consolidation,12386.1,31.9,24.0,10.0,0.0,90079.0,396572.0,0.0,0.0,0.07260004454673695,0.06432509739714197,Medium Risk
805ecf20-98e0-4f27-87d3-e1f31edb9312,5efe7d81-bd43-4845-b066-10ab9ed66abb,442024.0,Short Term,706.0,3111250.0,10+ years,Home Mortgage,Debt Consolidation,26445.53,17.9,23.0,3.0,0.0,2026711.0,2493854.0,0.0,0.0,0.10199963358778626,0.14207280032141423,Medium Risk
a32a0d72-0cb7-4569-bb08-2155e4d685bc,e9dab022-472f-4603-91ff-55db65399ad3,258324.0,Short Term,741.0,1580287.0,10+ years,Home Mortgage,Debt Consolidation,29235.11,13.8,,18.0,0.0,730379.0,1267948.0,0.0,0.0,0.22199848508530412,0.1634665095644019,Medium Risk
df4fea20-3b03-4ed3-aa51-f3cf519cb9f3,a3795862-10e6-4e7e-b23d-2fb7fafa2d6d,627638.0,Short Term,748.0,2174417.0,7 years,Home Mortgage,Debt Consolidation,34428.19,25.6,58.0,16.0,0.0,537966.0,1971244.0,0.0,0.0,0.18999956310128188,0.28864656595308075,Medium Risk
61d67011-80d6-402a-8a3e-39a2a8647c0f,7e49537b-55ca-456f-97ad-941b71397433,223740.0,Short Term,700.0,985473.0,10+ years,Rent,Debt Consolidation,17656.32,11.3,,14.0,1.0,168891.0,532840.0,1.0,0.0,0.21499913239632135,0.22703818369453044,Medium Risk
a64fe5f2-e070-4b3e-8c33-482a9f33123d,7b8d4cf7-d30b-4a55-8601-6445e1ce3563,265958.0,Short Term,726.0,1561534.0,4 years,Rent,Debt Consolidation,24463.83,16.2,,8.0,0.0,285399.0,476850.0,0.0,0.0,0.18799844255712653,0.1703184176585332,Medium Risk
f971c8ed-27c9-4741-a4f3-b3e8045dd114,22cbc439-48b0-41d8-ab44-28f55adf1b0b,437316.0,Long Term,722.0,1548500.0,10+ years,Home Mortgage,Debt Consolidation,18065.77,17.2,39.0,10.0,0.0,149435.0,417934.0,0.0,0.0,0.139999509202454,0.28241265741039717,Medium Risk
4cdd4eed-89e1-4bbd-b143-aeef3d225279,97567f04-6233-4b25-80f1-86e1f7d88340,262636.0,Short Term,748.0,659908.0,10+ years,Home Mortgage,major_purchase,8413.96,30.5,,4.0,0.0,409127.0,858220.0,0.0,0.0,0.15300241851894505,0.39798881056147223,Medium Risk
15758122-fe76-46f0-8e5a-a4a5d8ee2287,f715515f-61ec-41dd-9f4b-9f2000d2f59b,265958.0,Short Term,724.0,953021.0,3 years,Home Mortgage,Business Loan,15248.26,13.3,13.0,8.0,0.0,6745.0,54252.0,0.0,0.0,0.19199904304312285,0.2790683521139618,Medium Risk
f35d9b36-02cc-4bb2-a0d8-d95ddcd64b47,8618cfe7-239d-45d5-b268-7f833ef94bfd,216436.0,Long Term,641.0,1682298.0,5 years,Home Mortgage,Debt Consolidation,32524.39,13.8,,9.0,0.0,253232.0,259710.0,0.0,0.0,0.23199972894219692,0.1286549707602339,High Risk
40789cb6-b9a2-4108-bbb3-79351ed80854,586fb6bd-b051-4b67-aa7a-49f014ecc274,165792.0,Short Term,726.0,954560.0,10+ years,Home Mortgage,Debt Consolidation,3110.3,22.3,32.0,3.0,0.0,126996.0,145882.0,0.0,0.0,0.03910031847133758,0.1736842105263158,Medium Risk
2c74467e-98c4-4404-80ca-82029f7ed2d0,d2a18576-4220-4e81-a192-11daa634033c,448712.0,Long Term,681.0,968829.0,5 years,Home Mortgage,Debt Consolidation,24947.38,14.7,18.0,19.0,0.0,528979.0,972246.0,0.0,0.0,0.3090004118373831,0.463148811606589,Medium Risk
823892b6-6e11-432f-98fd-54f80e7e8658,9a857cac-46a3-4b1f-aff1-3b8db7b95ea2,265958.0,Short Term,727.0,624093.0,4 years,Home Mortgage,Debt Consolidation,7385.11,10.9,,7.0,0.0,356060.0,652322.0,0.0,0.0,0.14200018266508357,0.4261512306659424,Medium Risk
cbdce949-2199-449a-bb84-4fa72992e7ca,b4bcca49-9a48-4911-a0ce-ac26c3fbd3ea,471658.0,Short Term,724.0,2300501.0,2 years,Home Mortgage,Debt Consolidation,18979.1,26.5,,13.0,0.0,405916.0,545886.0,0.0,0.0,0.09899982655951899,0.20502403606866504,Medium Risk
b7add955-2647-491c-ab96-0e176cd36cea,be5dc033-371e-4b8b-9c99-49a41b3fd444,265958.0,Long Term,698.0,1136390.0,2 years,Rent,Debt Consolidation,8987.0,12.4,,9.0,0.0,361893.0,493548.0,0.0,0.0,0.09490051830797525,0.23403761032744042,Medium Risk
68f05704-8c50-4a19-8ad2-d5720e26529e,358b5123-fa79-451c-95ff-5cae1fbe679b,392238.0,Short Term,709.0,1218204.0,10+ years,Rent,Debt Consolidation,12892.64,15.9,9.0,8.0,0.0,104614.0,179982.0,0.0,0.0,0.1269998128392289,0.32198055498093914,Medium Risk
8c40b162-cda3-4af4-a9fc-5a506b0aa5d3,c4ff870d-8466-4372-a706-1238a70a15e2,225368.0,Long Term,717.0,1907429.0,10+ years,Home Mortgage,Medical Bills,36400.2,27.2,,19.0,0.0,448267.0,710050.0,0.0,0.0,0.22900060762418942,0.11815275955225595,Medium Risk
5fd4139a-8841-41cd-9031-3078dc5edc55,2a5c43b0-9ba1-4f39-ab54-f0a9adf7ab08,216964.0,Long Term,661.0,1030579.0,2 years,Rent,Debt Consolidation,12195.15,19.2,,8.0,0.0,389158.0,477334.0,0.0,0.0,0.14199959440275806,0.21052631578947367,Medium Risk
1a25e683-b424-4d22-a8fd-6bef448039e0,095a574e-94f0-42a2-9bb3-ac899e83e302,476586.0,Short Term,723.0,879339.0,10+ years,Home Mortgage,Debt Consolidation,12750.33,24.1,48.0,14.0,0.0,329840.0,449856.0,0.0,0.0,0.17399883321449408,0.541982102465602,Medium Risk
c12fc537-bced-4c58-b0f3-a77c1119da3b,83727d91-fed3-452f-bd2e-a45b66426c38,437008.0,Long Term,722.0,1415310.0,7 years,Home Mortgage,Debt Consolidation,17101.71,10.3,,8.0,0.0,453131.0,552860.0,0.0,0.0,0.14500040273862264,0.3087719298245614,Medium Risk
e6c7f0e4-ad0d-4589-9a2f-510ce9c87b85,8c92b529-1e35-4898-a06a-64a4eeeece97,758296.0,Short Term,724.0,2058232.0,10+ years,Home Mortgage,Debt Consolidation,59345.74,29.8,,18.0,0.0,1076711.0,1596320.0,0.0,0.0,0.34600029539915805,0.3684210526315789,Medium Risk
bf98bd93-0441-4f29-8cee-7e54e06976be,8b16a7d5-e7e0-4e1a-8cb0-0110e5aa3906,387882.0,Short Term,702.0,890321.0,3 years,Rent,Debt Consolidation,18993.73,8.0,,9.0,0.0,306793.0,435336.0,0.0,0.0,0.25600290232399325,0.4356653386812172,Medium Risk
4d1cf6c7-8e49-4f00-8a76-0e8d0f7f7b85,08362803-acc7-4edb-8e2a-782aa97f0c04,607376.0,Long Term,706.0,2529090.0,2 years,Rent,Debt Consolidation,19979.83,11.9,19.0,32.0,0.0,430787.0,622732.0,0.0,0.0,0.09480009015100294,0.24015594541910332,Medium Risk
f2d43f25-611f-4df2-b612-51f2ca642190,96e44883-b2c2-44d1-945f-68e3fe3da311,267718.0,Short Term,714.0,1387285.0,10+ years,Home Mortgage,Debt Consolidation,16184.96,18.6,23.0,15.0,0.0,675108.0,1036728.0,0.0,0.0,0.13999972608368144,0.1929798130881542,Medium Risk
082d2d0f-8795-43f4-8945-b6fad1c163eb,9779c6a4-b0fd-4107-97e8-8f40523bdbda,88968.0,Short Term,734.0,1440827.0,2 years,Home Mortgage,Home Improvements,21252.07,13.3,5.0,8.0,0.0,68153.0,153560.0,0.0,0.0,0.17699893186343676,0.06174787118786641,Medium Risk
1b216bbc-57e4-437f-8d8b-e7238b1d19c7,58f70377-47d9-4416-817f-33e06c5c5cf6,88506.0,Short Term,726.0,859883.0,< 1 year,Rent,Debt Consolidation,14617.84,15.7,,14.0,0.0,201647.0,288596.0,0.0,0.0,0.2039976136288309,0.10292795647779988,Medium Risk
8df6ff61-5e44-4f4f-966a-c3ce0cbe8a17,b94cc2fe-0352-4f51-a8cf-2c929d22209c,719400.0,Long Term,692.0,1430852.0,10+ years,Home Mortgage,Debt Consolidation,33029.03,15.6,8.0,18.0,0.0,451516.0,724108.0,0.0,0.0,0.27700164657141335,0.5027773662125783,Medium Risk
4593cc0e-36a4-4510-ba70-3abc189fecc7,5cd9e233-0ac2-4d04-92b5-5ff1afb35c4b,109406.0,Short Term,732.0,661352.0,7 years,Rent,Debt Consolidation,13943.34,13.0,,10.0,0.0,283556.0,367686.0,0.0,0.0,0.2529970121811078,0.16542779034462737,Medium Risk
51c5bfad-ccee-4278-973d-10e03366fdcb,8181eb2e-5a96-476a-9291-1c04187065e9,368346.0,Long Term,627.0,1105097.0,< 1 year,Home Mortgage,Debt Consolidation,20444.19,22.1,73.0,17.0,0.0,594054.0,920810.0,0.0,0.0,0.22199886525798185,0.33331553700715866,High Risk
c3585431-9104-426d-95dd-3c11e76c6228,1e2e49bd-2b9a-4855-8a8a-19dcf63da3bf,53196.0,Short Term,729.0,1148664.0,6 years,Home Mortgage,Home Improvements,21939.49,13.7,,8.0,0.0,93062.0,115258.0,0.0,0.0,0.22920007939658596,0.04631119282923466,Medium Risk
1dcc6c1d-368d-48ce-ad32-a9a9f0131425,5c9b21c0-7a6a-49ec-819d-2f6f6ab205b5,265958.0,Long Term,731.0,870466.0,4 years,Rent,Debt Consolidation,24445.78,17.0,,11.0,0.0,299345.0,747032.0,0.0,0.0,0.337002662941459,0.30553519609037,Medium Risk
f2f29aeb-f84b-413a-8eb8-6b1f7b2d426e,35b2fc17-3f57-456c-b9ce-e18023017b3e,265958.0,Short Term,741.0,772692.0,4 years,Home Mortgage,Debt Consolidation,13457.7,11.0,56.0,36.0,1.0,103056.0,634744.0,1.0,0.0,0.2089997049277073,0.34419665274132516,Medium Risk
eb4b8ccc-f1cf-4b9b-b963-4bb2c15f75d9,bb217856-2ec4-46bb-8a0d-3737db364931,219450.0,Short Term,745.0,568575.0,< 1 year,Rent,Debt Consolidation,2653.35,22.3,,6.0,0.0,173451.0,1160940.0,0.0,0.0,0.056,0.38596491228070173,Medium Risk
584020f4-3f29-435f-9231-a7b9fc918521,5aba5c2d-fcf5-4577-ba00-9635548978a3,276804.0,Short Term,742.0,1587545.0,5 years,Rent,Debt Consolidation,11575.75,17.7,12.0,8.0,0.0,223079.0,499620.0,0.0,0.0,0.08749925198970739,0.17435978192744142,Medium Risk
e1d316fa-2766-414c-b895-4a7a92dd4f68,f5e37c43-000d-4515-9269-a8b5dc867b38,190300.0,Short Term,699.0,1334199.0,10+ years,Rent,Debt Consolidation,6860.14,29.4,78.0,11.0,0.0,300808.0,577632.0,0.0,0.0,0.06170120049557825,0.14263239591695093,Medium Risk
64ed49c6-ac95-4ca2-a972-ea982f27ef2b,c7a2cc9d-0ba9-4482-9da9-5e9ad207f1a6,265958.0,Short Term,695.0,2080386.0,9 years,Home Mortgage,Debt Consolidation,33632.85,20.7,,18.0,0.0,212268.0,311146.0,0.0,0.0,0.19399967121486109,0.127840698793397,Medium Risk
d6a4124f-2cf6-4d8b-87bb-97f6d0154d79,737d0044-ee5c-42d6-8232-bdce6878bf55,549076.0,Short Term,722.0,1517416.0,10+ years,Home Mortgage,Business Loan,15174.16,13.3,29.0,14.0,1.0,456038.0,983334.0,0.0,1.0,0.12000000000000001,0.3618493544288448,Medium Risk
e95e266a-de7f-45e5-b4c2-c979236e16bc,a5e6e089-92a7-40e4-b051-d37f5de9788a,195668.0,Short Term,721.0,1444380.0,< 1 year,Rent,Debt Consolidation,7366.3,16.2,17.0,6.0,0.0,58558.0,98142.0,0.0,0.0,0.06119968429360695,0.1354685055179385,Medium Risk
c6c18678-caca-4ed3-b897-ed9b82802639,02a942d3-ed9d-4a55-bd44-6893a172ae26,265958.0,Long Term,679.0,1005784.0,10+ years,Home Mortgage,Debt Consolidation,27323.9,17.3,,8.0,1.0,239685.0,489456.0,1.0,0.0,0.32600120900710294,0.2644285452940194,Medium Risk
880ca359-223c-4b49-b6f9-3585f0ff4085,158f9dca-c097-4839-903a-75a2fccabf7c,389378.0,Short Term,659.0,1345162.0,10+ years,Home Mortgage,Debt Consolidation,18854.65,11.5,,25.0,0.0,138282.0,374110.0,0.0,0.0,0.16819966665725022,0.289465506756807,Medium Risk
37aee6cb-2b9a-4876-a99d-8b75d4885ff6,0ce0d701-00ea-4aae-bf09-dc783eb128b3,558030.0,Short Term,731.0,8096508.0,5 years,Home Mortgage,Debt Consolidation,139664.82,41.4,11.0,28.0,3.0,1470087.0,2275680.0,0.0,3.0,0.2070000844808651,0.06892230576441102,Medium Risk
58865f12-74d6-40c9-a568-de23ac46eb54,1f2fd519-0f96-41e7-9d7a-abb7c2f6ecda,703582.0,Long Term,700.0,1218014.0,10+ years,Home Mortgage,Debt Consolidation,29841.21,13.0,,5.0,0.0,451459.0,616440.0,0.0,0.0,0.2939986896702336,0.5776468907582343,Medium Risk
5a4bc157-6644-45ae-8a25-6985d0c310e6,1fcfeeeb-6ef6-4137-a1c2-644f4ae82e62,393822.0,Short Term,665.0,1793866.0,6 years,Home Mortgage,Debt Consolidation,29987.32,18.0,57.0,17.0,0.0,462232.0,710754.0,0.0,0.0,0.20059906369818034,0.2195381371852747,Medium Risk
c5b38145-f6e8-4af7-bda9-f737dbbc7e00,984bb064-da6a-4bff-90a8-174fe0440a26,265958.0,Short Term,689.0,708453.0,3 years,Home Mortgage,other,10154.55,19.6,9.0,6.0,0.0,88350.0,207944.0,0.0,0.0,0.1720009654839488,0.37540669599818194,Medium Risk
5b671843-45f2-495f-9560-d5cb6a47ef94,5895a621-5e00-46c3-964f-13daf8f0c398,449988.0,Short Term,748.0,2390048.0,10+ years,Home Mortgage,Debt Consolidation,7568.46,14.9,44.0,8.0,0.0,241699.0,433906.0,0.0,0.0,0.03799987280590181,0.18827571663832693,Medium Risk
0c24fa9e-2852-436e-9293-a8093f0d8e56,5c96fc99-16db-4989-b363-0def6c211058,218306.0,Short Term,720.0,856976.0,4 years,Rent,Debt Consolidation,19781.66,12.9,,7.0,0.0,310916.0,367334.0,0.0,0.0,0.27699716211422487,0.2547399227049532,Medium Risk
85bb4456-60af-4797-b1ee-571a2820b4c5,71da8635-b962-423f-8a9d-f6eda9b69c90,130042.0,Short Term,668.0,351044.0,1 year,Rent,Other,3627.29,9.6,,8.0,0.0,87647.0,374506.0,0.0,0.0,0.12399437107599047,0.3704435911167831,Medium Risk
4177bb89-cb89-4ac5-ab9d-d1a75489ff3f,689fb491-7185-400d-b10f-8477cd3ba842,136092.0,Short Term,720.0,1019540.0,10+ years,Home Mortgage,Debt Consolidation,21410.34,13.9,,8.0,1.0,66899.0,95612.0,1.0,0.0,0.252,0.13348372795574476,Medium Risk
26d01bc8-175f-48a2-baf3-b2c12b747b81,a228d5af-0364-4038-81a1-5923fe70e4c3,435468.0,Short Term,717.0,1617166.0,8 years,Home Mortgage,Debt Consolidation,18597.39,20.9,16.0,12.0,0.0,254505.0,389796.0,0.0,0.0,0.13799985901261835,0.2692784785235406,Medium Risk
8434bdf0-a97f-46aa-9469-125802cec522,2236ad24-5613-48e3-aac5-f7bedb2b024e,430496.0,Short Term,684.0,1580116.0,< 1 year,Rent,Debt Consolidation,33182.36,12.6,45.0,14.0,0.0,278787.0,350878.0,0.0,0.0,0.25199942282718485,0.2724458204334365,Medium Risk
25d23228-01cf-4cd7-92ba-48e9bb0f4541,749076f6-8762-4c44-a9e5-d6632f804257,786874.0,Long Term,689.0,1615570.0,7 years,Rent,Debt Consolidation,29753.43,17.5,,10.0,0.0,752913.0,933394.0,0.0,0.0,0.22100011760555097,0.48705658064955404,Medium Risk
587c23df-956d-4c10-8dd7-dc55d2818ca4,4c18220e-a3fa-4c3d-acb1-d935453b0b79,474188.0,Long Term,640.0,1159038.0,10+ years,Rent,Debt Consolidation,26947.7,27.0,,8.0,0.0,696806.0,890560.0,0.0,0.0,0.2790006885020163,0.4091220477672,High Risk
c3cc49aa-20d7-4df5-961f-7e6f76f0ae32,9ee81e27-25e0-4dfc-a434-cafe9d296075,343288.0,Short Term,733.0,858002.0,3 years,Own Home,Debt Consolidation,19876.85,10.5,,7.0,0.0,212078.0,368698.0,0.0,0.0,0.2779972540856548,0.40010163146472855,Medium Risk
dd4f3fb4-717c-482f-9e2a-13957f063f61,a0c7f6e2-792e-4c48-97b6-6ccb922a2292,261800.0,Short Term,731.0,1356638.0,7 years,Own Home,Debt Consolidation,14584.02,23.5,5.0,10.0,0.0,156769.0,268532.0,0.0,0.0,0.1290014285314137,0.19297705062072565,Medium Risk
96f86083-8ca4-46fa-9a13-481a3c01de48,ec124ff9-dfb8-425b-87c3-39a81432908b,515262.0,Long Term,715.0,1211535.0,10+ years,Home Mortgage,Debt Consolidation,15548.08,28.7,,9.0,0.0,378404.0,546326.0,0.0,0.0,0.1540004704775347,0.425296834181431,Medium Risk
